gnl|Prokka|MAG_D1.1_25_102	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_103	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_104	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_105	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_106	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_107	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_108	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_109	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_110	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_111	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_112	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_113	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_114	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_115	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_116	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_117	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_118	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_119	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_120	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_121	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_122	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_123	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_124	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_125	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_126	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_127	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_128	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_129	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_130	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_131	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_132	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_133	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_134	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_135	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_136	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_137	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_138	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_139	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_140	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_141	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_142	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_143	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_144	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_145	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_146	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_147	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_148	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_149	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_150	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_151	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_152	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_153	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_154	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_155	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_156	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_157	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_158	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_159	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_160	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_161	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_162	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_163	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_164	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_165	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_166	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_167	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_168	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_169	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_170	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_171	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_172	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_173	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_25_174	MAG_D1.1_25
gnl|Prokka|MAG_D1.1_27_1	MAG_D1.1_27
gnl|Prokka|MAG_D1.1_27_2	MAG_D1.1_27
gnl|Prokka|MAG_D1.1_27_3	MAG_D1.1_27
gnl|Prokka|MAG_D1.1_27_4	MAG_D1.1_27
gnl|Prokka|MAG_D1.1_28_1	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_2	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_3	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_4	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_5	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_6	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_7	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_8	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_9	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_10	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_11	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_12	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_13	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_14	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_15	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_16	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_17	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_18	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_19	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_20	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_21	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_22	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_23	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_24	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_25	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_26	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_27	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_28	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_29	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_30	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_31	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_32	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_33	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_34	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_35	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_36	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_37	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_38	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_39	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_40	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_41	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_42	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_43	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_28_44	MAG_D1.1_28
gnl|Prokka|MAG_D1.1_29_1	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_2	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_3	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_4	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_5	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_6	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_7	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_8	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_9	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_10	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_11	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_12	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_13	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_14	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_15	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_16	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_17	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_18	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_29_19	MAG_D1.1_29
gnl|Prokka|MAG_D1.1_3_1	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_2	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_3	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_4	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_5	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_6	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_7	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_8	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_9	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_10	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_11	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_12	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_13	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_14	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_15	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_16	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_17	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_18	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_19	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_20	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_21	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_22	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_23	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_24	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_25	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_26	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_27	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_28	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_29	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_30	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_31	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_32	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_33	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_34	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_35	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_36	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_37	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_38	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_39	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_40	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_41	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_42	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_43	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_44	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_45	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_46	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_47	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_48	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_49	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_50	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_51	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_52	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_53	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_54	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_55	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_56	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_57	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_58	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_59	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_60	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_61	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_62	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_63	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_64	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_65	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_66	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_67	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_68	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_69	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_70	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_71	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_72	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_73	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_74	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_75	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_76	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_77	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_78	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_79	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_80	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_81	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_82	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_83	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_84	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_85	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_86	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_87	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_88	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_89	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_90	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_91	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_92	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_93	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_94	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_95	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_96	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_97	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_98	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_99	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_100	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_101	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_102	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_103	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_104	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_105	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_106	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_107	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_108	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_109	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_110	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_111	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_112	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_113	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_114	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_115	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_116	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_117	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_118	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_119	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_120	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_121	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_122	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_123	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_124	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_125	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_126	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_127	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_128	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_129	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_130	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_131	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_132	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_133	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_134	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_135	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_136	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_3_137	MAG_D1.1_3
gnl|Prokka|MAG_D1.1_5_1	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_2	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_3	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_4	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_5	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_6	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_7	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_8	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_9	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_10	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_11	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_12	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_13	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_14	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_15	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_16	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_17	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_18	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_19	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_20	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_21	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_22	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_23	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_24	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_25	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_26	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_27	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_28	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_29	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_30	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_31	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_32	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_33	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_34	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_35	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_36	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_37	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_38	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_39	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_40	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_41	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_42	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_43	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_44	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_45	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_46	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_47	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_48	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_49	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_50	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_51	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_52	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_53	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_54	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_55	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_56	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_57	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_58	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_59	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_60	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_61	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_62	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_63	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_64	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_65	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_66	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_67	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_68	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_69	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_70	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_71	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_72	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_73	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_74	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_75	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_76	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_77	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_78	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_79	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_80	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_81	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_82	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_83	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_84	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_85	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_86	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_87	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_88	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_89	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_90	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_91	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_92	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_93	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_94	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_95	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_96	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_97	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_98	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_5_99	MAG_D1.1_5
gnl|Prokka|MAG_D1.1_8_1	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_2	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_3	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_4	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_5	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_6	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_7	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_8	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_9	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_10	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_11	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_12	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_13	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_14	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_15	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_16	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_17	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_18	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_19	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_20	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_21	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_22	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_23	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_24	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_25	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_26	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_27	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_28	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_29	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_30	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_31	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_32	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_33	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_34	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_35	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_36	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_37	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_38	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_39	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_40	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_41	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_42	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_43	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_44	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_45	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_46	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_47	MAG_D1.1_8
gnl|Prokka|MAG_D1.1_8_48	MAG_D1.1_8
